_id,userId,skillMode,skills,rateYourself,driveLink
6613e87e9d949ae738fcb91d,6613bc159d949ae738fc7613,personalProjects,ADF,2,https://shea.com/
6613e87e9d949ae738fcb91e,6613bc159d949ae738fc7613,personalProjects,PHP,4,https://reyes-martinez.com/
6613e87e9d949ae738fcb91f,6613bc159d949ae738fc7613,youtube,Project Mgmt,5,https://rodriguez.biz/
6613e87e9d949ae738fcb920,6613bc159d949ae738fc7614,previouslyGained,React Native,4,https://www.terry.net/
6613e87e9d949ae738fcb921,6613bc159d949ae738fc7614,previouslyGained,Angular,2,http://www.walker.info/
6613e87e9d949ae738fcb922,6613bc159d949ae738fc7614,personalProjects,ADF,4,http://hendrix.net/
6613e87e9d949ae738fcb923,6613bc159d949ae738fc7615,collaborativeLearning,ADF,3,http://taylor.net/
6613e87e9d949ae738fcb924,6613bc159d949ae738fc7615,previouslyGained,Alteryx,4,https://www.browning.com/
6613e87e9d949ae738fcb925,6613bc159d949ae738fc7615,previouslyGained,React,3,http://richardson.biz/
6613e87e9d949ae738fcb926,6613bc159d949ae738fc7616,previouslyGained,Slides,3,http://smith.com/
6613e87e9d949ae738fcb927,6613bc159d949ae738fc7616,youtube,Python,4,http://www.moore.com/
6613e87e9d949ae738fcb928,6613bc159d949ae738fc7616,collaborativeLearning,Slides,4,http://bradley.biz/
6613e87e9d949ae738fcb929,6613bc159d949ae738fc7617,youtube,PHP,5,http://williams.com/
6613e87e9d949ae738fcb92a,6613bc159d949ae738fc7617,collaborativeLearning,React Native,2,http://reyes.com/
6613e87e9d949ae738fcb92b,6613bc159d949ae738fc7617,personalProjects,PHP,2,https://www.brown.com/
6613e87e9d949ae738fcb92c,6613bc159d949ae738fc7618,personalProjects,Alteryx,3,https://www.kelly.org/
6613e87e9d949ae738fcb92d,6613bc159d949ae738fc7618,previouslyGained,Python,3,http://moore.net/
6613e87e9d949ae738fcb92e,6613bc159d949ae738fc7618,collaborativeLearning,ADF,1,http://oconnell.org/
6613e87e9d949ae738fcb92f,6613bc159d949ae738fc7619,collaborativeLearning,Presenting,3,http://foster.com/
6613e87e9d949ae738fcb930,6613bc159d949ae738fc7619,personalProjects,Slides,5,https://coleman.com/
6613e87e9d949ae738fcb931,6613bc159d949ae738fc7619,personalProjects,Power BI,2,https://madden-jackson.com/
6613e87e9d949ae738fcb932,6613bc159d949ae738fc761a,personalProjects,Slides,1,https://www.long-martinez.com/
6613e87e9d949ae738fcb933,6613bc159d949ae738fc761a,previouslyGained,AWS,5,https://spencer-wright.org/
6613e87e9d949ae738fcb934,6613bc159d949ae738fc761a,personalProjects,React,1,https://www.malone-leonard.biz/
6613e87e9d949ae738fcb935,6613bc159d949ae738fc761b,previouslyGained,AWS Lambda,4,http://williams-obrien.net/
6613e87e9d949ae738fcb936,6613bc159d949ae738fc761b,collaborativeLearning,AWS Lambda,1,https://www.hardin.com/
6613e87e9d949ae738fcb937,6613bc159d949ae738fc761b,youtube,Presenting,3,https://lewis.biz/
6613e87e9d949ae738fcb938,6613bc159d949ae738fc761c,personalProjects,Presenting,2,https://www.murray-wilkerson.com/
6613e87e9d949ae738fcb939,6613bc159d949ae738fc761c,collaborativeLearning,Angular,5,http://ramirez.com/
6613e87e9d949ae738fcb93a,6613bc159d949ae738fc761c,personalProjects,Slides,4,http://www.chavez.net/
6613e87e9d949ae738fcb93b,6613bc159d949ae738fc761d,youtube,Angular,3,http://scott.org/
6613e87e9d949ae738fcb93c,6613bc159d949ae738fc761d,personalProjects,Project Mgmt,2,http://www.schwartz.com/
6613e87e9d949ae738fcb93d,6613bc159d949ae738fc761d,personalProjects,AWS Lambda,1,http://thomas.biz/
6613e87e9d949ae738fcb93e,6613bc159d949ae738fc761e,youtube,Snowflake,4,https://www.fowler-odom.net/
6613e87e9d949ae738fcb93f,6613bc159d949ae738fc761e,youtube,Project Mgmt,5,https://taylor-thomas.com/
6613e87e9d949ae738fcb940,6613bc159d949ae738fc761e,personalProjects,PHP,4,https://garcia.com/
6613e87e9d949ae738fcb941,6613bc159d949ae738fc761f,youtube,Python,3,http://www.james-carpenter.com/
6613e87e9d949ae738fcb942,6613bc159d949ae738fc761f,collaborativeLearning,Snowflake,5,https://www.williams.com/
6613e87e9d949ae738fcb943,6613bc159d949ae738fc761f,previouslyGained,Slides,3,http://www.lam.com/
6613e87f9d949ae738fcb944,6613bc159d949ae738fc7620,previouslyGained,AWS,5,https://www.huerta.info/
6613e87f9d949ae738fcb945,6613bc159d949ae738fc7620,collaborativeLearning,React,1,https://mitchell.com/
6613e87f9d949ae738fcb946,6613bc159d949ae738fc7620,collaborativeLearning,Snowflake,5,https://luna.com/
6613e87f9d949ae738fcb947,6613bc159d949ae738fc7621,personalProjects,React,5,http://frank.com/
6613e87f9d949ae738fcb948,6613bc159d949ae738fc7621,previouslyGained,Slides,2,http://www.norton.com/
6613e87f9d949ae738fcb949,6613bc159d949ae738fc7621,personalProjects,Alteryx,5,https://kirby-wagner.info/
6613e87f9d949ae738fcb94a,6613bc159d949ae738fc7622,collaborativeLearning,Snowflake,4,https://howard.net/
6613e87f9d949ae738fcb94b,6613bc159d949ae738fc7622,collaborativeLearning,Power BI,1,https://wagner.com/
6613e87f9d949ae738fcb94c,6613bc159d949ae738fc7622,previouslyGained,Presenting,3,https://sanchez.com/
6613e87f9d949ae738fcb94d,6613bc159d949ae738fc7623,youtube,PHP,2,https://www.carson.net/
6613e87f9d949ae738fcb94e,6613bc159d949ae738fc7623,previouslyGained,Project Mgmt,2,https://www.williams.com/
6613e87f9d949ae738fcb94f,6613bc159d949ae738fc7623,personalProjects,ADF,1,http://www.palmer.com/
6613e87f9d949ae738fcb950,6613bc159d949ae738fc7624,previouslyGained,Slides,4,https://matthews.com/
6613e87f9d949ae738fcb951,6613bc159d949ae738fc7624,collaborativeLearning,Snowflake,5,http://johnson.com/
6613e87f9d949ae738fcb952,6613bc159d949ae738fc7624,collaborativeLearning,PHP,3,https://www.yates.com/
6613e87f9d949ae738fcb953,6613bc159d949ae738fc7625,personalProjects,AWS Lambda,4,https://gray.com/
6613e87f9d949ae738fcb954,6613bc159d949ae738fc7625,collaborativeLearning,Snowflake,2,http://jimenez.info/
6613e87f9d949ae738fcb955,6613bc159d949ae738fc7625,collaborativeLearning,Snowflake,2,https://singh.info/
6613e87f9d949ae738fcb956,6613bc159d949ae738fc7626,previouslyGained,Angular,2,https://www.moses.info/
6613e87f9d949ae738fcb957,6613bc159d949ae738fc7626,previouslyGained,Power BI,3,https://brown.info/
6613e87f9d949ae738fcb958,6613bc159d949ae738fc7626,collaborativeLearning,Snowflake,4,http://williams.com/
6613e87f9d949ae738fcb959,6613bc159d949ae738fc7627,youtube,Presenting,4,https://www.michael-johnson.info/
6613e87f9d949ae738fcb95a,6613bc159d949ae738fc7627,collaborativeLearning,Presenting,5,http://simon-harrell.info/
6613e87f9d949ae738fcb95b,6613bc159d949ae738fc7627,collaborativeLearning,Snowflake,5,http://holmes.com/
6613e87f9d949ae738fcb95c,6613bc159d949ae738fc7628,youtube,React Native,2,http://www.cunningham.com/
6613e87f9d949ae738fcb95d,6613bc159d949ae738fc7628,collaborativeLearning,Presenting,1,https://miller.com/
6613e87f9d949ae738fcb95e,6613bc159d949ae738fc7628,personalProjects,Presenting,5,https://phillips-zhang.com/
6613e87f9d949ae738fcb95f,6613bc159d949ae738fc7629,youtube,Angular,1,http://friedman.com/
6613e87f9d949ae738fcb960,6613bc159d949ae738fc7629,previouslyGained,PHP,2,http://www.mccoy.biz/
6613e87f9d949ae738fcb961,6613bc159d949ae738fc7629,collaborativeLearning,Python,4,http://www.prince-braun.com/
6613e87f9d949ae738fcb962,6613bc159d949ae738fc762a,personalProjects,Presenting,3,http://www.francis.com/
6613e87f9d949ae738fcb963,6613bc159d949ae738fc762a,personalProjects,PHP,3,http://boone-rowe.net/
6613e87f9d949ae738fcb964,6613bc159d949ae738fc762a,youtube,React Native,4,http://www.smith.biz/
6613e87f9d949ae738fcb965,6613bc159d949ae738fc762b,previouslyGained,Power BI,3,https://www.church.com/
6613e87f9d949ae738fcb966,6613bc159d949ae738fc762b,previouslyGained,Power BI,3,http://www.bryant-barron.com/
6613e87f9d949ae738fcb967,6613bc159d949ae738fc762b,youtube,Snowflake,5,https://arias.info/
6613e87f9d949ae738fcb968,6613bc159d949ae738fc762c,previouslyGained,Angular,3,https://hopkins.com/
6613e87f9d949ae738fcb969,6613bc159d949ae738fc762c,previouslyGained,React,5,https://garcia-harris.com/
6613e87f9d949ae738fcb96a,6613bc159d949ae738fc762c,collaborativeLearning,Presenting,3,https://castillo-higgins.info/
6613e87f9d949ae738fcb96b,6613bc159d949ae738fc762d,collaborativeLearning,Presenting,4,http://www.johnson-odom.org/
6613e87f9d949ae738fcb96c,6613bc159d949ae738fc762d,collaborativeLearning,Alteryx,4,http://www.thompson-santiago.com/
6613e87f9d949ae738fcb96d,6613bc159d949ae738fc762d,previouslyGained,React Native,1,https://www.clark.org/
6613e87f9d949ae738fcb96e,6613bc159d949ae738fc762e,youtube,Python,1,http://johnston-ramos.com/
6613e87f9d949ae738fcb96f,6613bc159d949ae738fc762e,personalProjects,React Native,2,https://www.williams-holt.biz/
6613e87f9d949ae738fcb970,6613bc159d949ae738fc762e,previouslyGained,Presenting,3,http://www.henry-brown.biz/
6613e87f9d949ae738fcb971,6613bc159d949ae738fc762f,personalProjects,Power BI,2,http://www.brown-frye.com/
6613e87f9d949ae738fcb972,6613bc159d949ae738fc762f,personalProjects,AWS,2,https://www.ramsey-hoffman.biz/
6613e87f9d949ae738fcb973,6613bc159d949ae738fc762f,personalProjects,Power BI,2,http://www.norman-padilla.com/
6613e87f9d949ae738fcb974,6613bc159d949ae738fc7630,collaborativeLearning,Angular,1,https://www.anderson.com/
6613e87f9d949ae738fcb975,6613bc159d949ae738fc7630,youtube,React,1,http://www.castro.com/
6613e87f9d949ae738fcb976,6613bc159d949ae738fc7630,personalProjects,Project Mgmt,1,http://www.carter.com/
6613e87f9d949ae738fcb977,6613bc159d949ae738fc7631,youtube,React,5,https://www.taylor-hunter.com/
6613e87f9d949ae738fcb978,6613bc159d949ae738fc7631,previouslyGained,Project Mgmt,4,http://www.moreno.com/
6613e87f9d949ae738fcb979,6613bc159d949ae738fc7631,personalProjects,PHP,5,https://www.burns-king.com/
6613e87f9d949ae738fcb97a,6613bc169d949ae738fc7632,personalProjects,ADF,2,http://www.king.com/
6613e87f9d949ae738fcb97b,6613bc169d949ae738fc7632,previouslyGained,Alteryx,3,http://campbell.net/
6613e87f9d949ae738fcb97c,6613bc169d949ae738fc7632,collaborativeLearning,PHP,3,https://www.turner-garcia.com/
6613e87f9d949ae738fcb97d,6613bc169d949ae738fc7633,collaborativeLearning,Slides,5,http://www.navarro-wilson.com/
6613e87f9d949ae738fcb97e,6613bc169d949ae738fc7633,collaborativeLearning,Python,2,http://murray-perez.com/
6613e87f9d949ae738fcb97f,6613bc169d949ae738fc7633,youtube,Slides,1,http://carlson-bush.org/
6613e87f9d949ae738fcb980,6613bc169d949ae738fc7634,youtube,Project Mgmt,2,http://juarez.com/
6613e87f9d949ae738fcb981,6613bc169d949ae738fc7634,youtube,Power BI,4,http://www.hicks-good.com/
6613e87f9d949ae738fcb982,6613bc169d949ae738fc7634,collaborativeLearning,Presenting,4,http://murray.biz/
6613e87f9d949ae738fcb983,6613bc169d949ae738fc7635,collaborativeLearning,AWS,5,https://www.smith.com/
6613e87f9d949ae738fcb984,6613bc169d949ae738fc7635,collaborativeLearning,Presenting,4,http://green.com/
6613e87f9d949ae738fcb985,6613bc169d949ae738fc7635,personalProjects,Power BI,2,http://kennedy-davenport.com/
6613e87f9d949ae738fcb986,6613bc169d949ae738fc7636,youtube,ADF,1,https://schultz-duncan.com/
6613e87f9d949ae738fcb987,6613bc169d949ae738fc7636,personalProjects,Presenting,5,https://www.dominguez-allen.com/
6613e87f9d949ae738fcb988,6613bc169d949ae738fc7636,collaborativeLearning,Slides,4,https://jimenez.com/
6613e87f9d949ae738fcb989,6613bc169d949ae738fc7637,personalProjects,Alteryx,2,http://www.romero.biz/
6613e87f9d949ae738fcb98a,6613bc169d949ae738fc7637,personalProjects,ADF,5,https://www.hood-mcdonald.net/
6613e87f9d949ae738fcb98b,6613bc169d949ae738fc7637,personalProjects,Alteryx,1,https://gallegos.net/
6613e87f9d949ae738fcb98c,6613bc169d949ae738fc7638,youtube,Snowflake,5,https://weber.org/
6613e87f9d949ae738fcb98d,6613bc169d949ae738fc7638,personalProjects,Slides,4,https://www.kelly-johnson.org/
6613e87f9d949ae738fcb98e,6613bc169d949ae738fc7638,personalProjects,Python,4,https://www.long.org/
6613e87f9d949ae738fcb98f,6613bc169d949ae738fc7639,collaborativeLearning,Project Mgmt,5,http://www.stanley.com/
6613e87f9d949ae738fcb990,6613bc169d949ae738fc7639,youtube,Alteryx,2,https://www.anderson.com/
6613e87f9d949ae738fcb991,6613bc169d949ae738fc7639,personalProjects,PHP,4,https://rose.biz/
6613e8809d949ae738fcb992,6613bc169d949ae738fc763a,youtube,React,4,http://holmes.com/
6613e8809d949ae738fcb993,6613bc169d949ae738fc763a,personalProjects,PHP,4,https://www.hunter.info/
6613e8809d949ae738fcb994,6613bc169d949ae738fc763a,youtube,AWS,4,https://www.allen.com/
6613e8809d949ae738fcb995,6613bc169d949ae738fc763b,personalProjects,Python,2,http://thomas.com/
6613e8809d949ae738fcb996,6613bc169d949ae738fc763b,personalProjects,Alteryx,2,http://bowman-perez.biz/
6613e8809d949ae738fcb997,6613bc169d949ae738fc763b,personalProjects,Angular,4,https://www.martin-cook.com/
6613e8809d949ae738fcb998,6613bc169d949ae738fc763c,previouslyGained,AWS,1,http://www.yates-hopkins.com/
6613e8809d949ae738fcb999,6613bc169d949ae738fc763c,previouslyGained,Power BI,3,https://michael.com/
6613e8809d949ae738fcb99a,6613bc169d949ae738fc763c,youtube,Snowflake,3,http://gilmore.com/
6613e8809d949ae738fcb99b,6613bc169d949ae738fc763d,youtube,PHP,4,https://morales.com/
6613e8809d949ae738fcb99c,6613bc169d949ae738fc763d,previouslyGained,Python,3,http://galvan-watson.com/
6613e8809d949ae738fcb99d,6613bc169d949ae738fc763d,previouslyGained,React Native,4,https://brown.org/
6613e8809d949ae738fcb99e,6613bc169d949ae738fc763e,previouslyGained,Python,2,http://russell.com/
6613e8809d949ae738fcb99f,6613bc169d949ae738fc763e,youtube,React,4,https://www.nelson-willis.org/
6613e8809d949ae738fcb9a0,6613bc169d949ae738fc763e,personalProjects,React Native,5,http://www.figueroa.com/
6613e8809d949ae738fcb9a1,6613bc169d949ae738fc763f,collaborativeLearning,Project Mgmt,4,http://wright.com/
6613e8809d949ae738fcb9a2,6613bc169d949ae738fc763f,collaborativeLearning,AWS Lambda,5,https://www.taylor-brown.com/
6613e8809d949ae738fcb9a3,6613bc169d949ae738fc763f,previouslyGained,Presenting,4,https://ray-mccarthy.com/
6613e8809d949ae738fcb9a4,6613bc169d949ae738fc7640,youtube,Slides,3,http://williams-rose.info/
6613e8809d949ae738fcb9a5,6613bc169d949ae738fc7640,previouslyGained,PHP,2,https://stephens.com/
6613e8809d949ae738fcb9a6,6613bc169d949ae738fc7640,personalProjects,PHP,5,https://www.garrett.com/
6613e8809d949ae738fcb9a7,6613bc169d949ae738fc7641,collaborativeLearning,ADF,1,http://www.moore.info/
6613e8809d949ae738fcb9a8,6613bc169d949ae738fc7641,personalProjects,Angular,4,http://johnson-salazar.net/
6613e8809d949ae738fcb9a9,6613bc169d949ae738fc7641,collaborativeLearning,PHP,5,https://www.harris.com/
6613e8809d949ae738fcb9aa,6613bc169d949ae738fc7642,youtube,Presenting,2,http://collins.net/
6613e8809d949ae738fcb9ab,6613bc169d949ae738fc7642,youtube,Power BI,4,https://www.bennett.net/
6613e8809d949ae738fcb9ac,6613bc169d949ae738fc7642,previouslyGained,React Native,3,https://www.smith-dominguez.com/
6613e8809d949ae738fcb9ad,6613bc169d949ae738fc7643,personalProjects,ADF,1,http://dorsey.biz/
6613e8809d949ae738fcb9ae,6613bc169d949ae738fc7643,personalProjects,Power BI,2,https://patel.org/
6613e8809d949ae738fcb9af,6613bc169d949ae738fc7643,collaborativeLearning,Project Mgmt,4,https://www.lynn.org/
6613e8809d949ae738fcb9b0,6613bc169d949ae738fc7644,personalProjects,React,1,http://chambers.org/
6613e8809d949ae738fcb9b1,6613bc169d949ae738fc7644,collaborativeLearning,React Native,3,http://small.com/
6613e8809d949ae738fcb9b2,6613bc169d949ae738fc7644,youtube,Python,1,https://www.smith.com/
6613e8809d949ae738fcb9b3,6613bc169d949ae738fc7645,youtube,ADF,4,http://vasquez-collins.net/
6613e8809d949ae738fcb9b4,6613bc169d949ae738fc7645,collaborativeLearning,Presenting,3,http://www.larson.info/
6613e8809d949ae738fcb9b5,6613bc169d949ae738fc7645,previouslyGained,Alteryx,4,https://robertson.com/
6613e8809d949ae738fcb9b6,6613bc169d949ae738fc7646,personalProjects,React Native,1,https://www.smith.net/
6613e8809d949ae738fcb9b7,6613bc169d949ae738fc7646,youtube,Power BI,4,https://page.net/
6613e8809d949ae738fcb9b8,6613bc169d949ae738fc7646,youtube,ADF,1,http://www.hernandez-garrett.org/
6613e8809d949ae738fcb9b9,6613bc169d949ae738fc7647,previouslyGained,Alteryx,1,http://www.jackson.biz/
6613e8809d949ae738fcb9ba,6613bc169d949ae738fc7647,collaborativeLearning,AWS,2,http://www.davis-williams.org/
6613e8809d949ae738fcb9bb,6613bc169d949ae738fc7647,personalProjects,Project Mgmt,2,https://www.thompson.com/
6613e8809d949ae738fcb9bc,6613bc169d949ae738fc7648,youtube,React,3,http://russo.org/
6613e8809d949ae738fcb9bd,6613bc169d949ae738fc7648,youtube,Snowflake,1,http://www.thomas.com/
6613e8809d949ae738fcb9be,6613bc169d949ae738fc7648,personalProjects,React Native,4,https://hoover.com/
6613e8809d949ae738fcb9bf,6613bc169d949ae738fc7649,personalProjects,ADF,5,https://www.mendoza.com/
6613e8809d949ae738fcb9c0,6613bc169d949ae738fc7649,youtube,Slides,1,http://www.bishop.com/
6613e8809d949ae738fcb9c1,6613bc169d949ae738fc7649,collaborativeLearning,AWS,4,https://www.esparza.com/
6613e8809d949ae738fcb9c2,6613bc169d949ae738fc764a,previouslyGained,Presenting,1,https://steele.com/
6613e8809d949ae738fcb9c3,6613bc169d949ae738fc764a,youtube,AWS,1,http://www.roberts.info/
6613e8809d949ae738fcb9c4,6613bc169d949ae738fc764a,previouslyGained,ADF,3,https://www.molina.info/
6613e8809d949ae738fcb9c5,6613bc169d949ae738fc764b,previouslyGained,Power BI,2,http://www.hall.com/
6613e8809d949ae738fcb9c6,6613bc169d949ae738fc764b,previouslyGained,Presenting,2,http://miller-reed.info/
6613e8809d949ae738fcb9c7,6613bc169d949ae738fc764b,youtube,AWS Lambda,4,http://www.hanna.com/
6613e8809d949ae738fcb9c8,6613bc169d949ae738fc764c,collaborativeLearning,Presenting,1,http://duncan.com/
6613e8809d949ae738fcb9c9,6613bc169d949ae738fc764c,youtube,React,3,https://boyd.com/
6613e8809d949ae738fcb9ca,6613bc169d949ae738fc764c,youtube,Slides,2,http://shelton.biz/
6613e8809d949ae738fcb9cb,6613bc169d949ae738fc764d,collaborativeLearning,Snowflake,2,http://www.bishop.com/
6613e8809d949ae738fcb9cc,6613bc169d949ae738fc764d,previouslyGained,Project Mgmt,5,http://www.robertson.com/
6613e8809d949ae738fcb9cd,6613bc169d949ae738fc764d,personalProjects,Slides,2,https://www.wilson.org/
6613e8809d949ae738fcb9ce,6613bc169d949ae738fc764e,previouslyGained,Snowflake,4,http://freeman.com/
6613e8809d949ae738fcb9cf,6613bc169d949ae738fc764e,previouslyGained,Project Mgmt,2,http://www.moore-colon.com/
6613e8809d949ae738fcb9d0,6613bc169d949ae738fc764e,previouslyGained,Presenting,1,http://www.ramos-rodriguez.com/
6613e8809d949ae738fcb9d1,6613bc169d949ae738fc764f,collaborativeLearning,Angular,1,http://hunter-smith.com/
6613e8809d949ae738fcb9d2,6613bc169d949ae738fc764f,collaborativeLearning,Python,1,https://byrd.com/
6613e8809d949ae738fcb9d3,6613bc169d949ae738fc764f,personalProjects,Angular,5,http://garrett.com/
6613e8809d949ae738fcb9d4,6613bc169d949ae738fc7650,personalProjects,Slides,2,https://davis.net/
6613e8809d949ae738fcb9d5,6613bc169d949ae738fc7650,personalProjects,Presenting,3,https://www.white.com/
6613e8809d949ae738fcb9d6,6613bc169d949ae738fc7650,youtube,Snowflake,1,http://bird.com/
6613e8809d949ae738fcb9d7,6613bc169d949ae738fc7651,youtube,AWS Lambda,3,http://www.peterson.com/
6613e8809d949ae738fcb9d8,6613bc169d949ae738fc7651,youtube,Alteryx,3,https://brown.com/
6613e8809d949ae738fcb9d9,6613bc169d949ae738fc7651,collaborativeLearning,React,2,https://www.barnes.com/
6613e8819d949ae738fcb9da,6613bc169d949ae738fc7652,youtube,PHP,5,http://beltran.com/
6613e8819d949ae738fcb9db,6613bc169d949ae738fc7652,personalProjects,React,5,http://www.paul.com/
6613e8819d949ae738fcb9dc,6613bc169d949ae738fc7652,personalProjects,Presenting,3,https://www.gray.org/
6613e8819d949ae738fcb9dd,6613bc169d949ae738fc7653,personalProjects,Angular,4,https://www.mendoza.com/
6613e8819d949ae738fcb9de,6613bc169d949ae738fc7653,collaborativeLearning,AWS,3,http://www.simpson-young.com/
6613e8819d949ae738fcb9df,6613bc169d949ae738fc7653,collaborativeLearning,AWS,2,https://johnson-warner.com/
6613e8819d949ae738fcb9e0,6613bc179d949ae738fc7654,personalProjects,React,2,https://guzman.com/
6613e8819d949ae738fcb9e1,6613bc179d949ae738fc7654,collaborativeLearning,Project Mgmt,5,http://www.andrews.info/
6613e8819d949ae738fcb9e2,6613bc179d949ae738fc7654,personalProjects,Python,5,http://www.winters-ponce.com/
6613e8819d949ae738fcb9e3,6613bc179d949ae738fc7655,collaborativeLearning,PHP,3,http://smith.biz/
6613e8819d949ae738fcb9e4,6613bc179d949ae738fc7655,youtube,PHP,4,http://www.estrada.net/
6613e8819d949ae738fcb9e5,6613bc179d949ae738fc7655,personalProjects,ADF,2,https://cooke.com/
6613e8819d949ae738fcb9e6,6613bc179d949ae738fc7656,personalProjects,React,2,https://kim.com/
6613e8819d949ae738fcb9e7,6613bc179d949ae738fc7656,youtube,Python,2,http://garcia-salinas.biz/
6613e8819d949ae738fcb9e8,6613bc179d949ae738fc7656,previouslyGained,Project Mgmt,5,http://armstrong.com/
6613e8819d949ae738fcb9e9,6613bc179d949ae738fc7657,personalProjects,Alteryx,2,http://mejia.com/
